date,open,high,low,close,adj_close,volume
2023-10-05,15591.0,15642.0,15562.5,15591.0,15591.0,0.0
2023-10-06,15631.0,15699.7001953125,15535.2998046875,15631.0,15631.0,0.0
2023-10-07,15631.0,15699.7001953125,15535.2998046875,15631.0,15631.0,0.0
2023-10-08,15631.0,15699.7001953125,15535.2998046875,15631.0,15631.0,0.0
2023-10-09,15603.0,15717.0,15546.099609375,15603.0,15603.0,0.0
2023-10-10,15691.400390625,15759.7001953125,15657.0,15691.400390625,15691.400390625,0.0
2023-10-11,15718.5,15730.099609375,15650.0,15718.5,15718.5,0.0
2023-10-12,15693.0,15726.5,15632.099609375,15693.0,15693.0,0.0
2023-10-13,15739.0,15744.0,15669.0,15739.0,15739.0,0.0
2023-10-14,15739.0,15744.0,15669.0,15739.0,15739.0,0.0
2023-10-15,15739.0,15744.0,15669.0,15739.0,15739.0,0.0
2023-10-16,15676.0,15731.7998046875,15676.0,15676.0,15676.0,0.0
2023-10-17,15675.0,15739.0,15667.0,15675.0,15675.0,0.0
2023-10-18,15728.2001953125,15811.7001953125,15705.0,15728.2001953125,15728.2001953125,0.0
2023-10-19,15807.0,15869.0,15760.0,15807.0,15807.0,0.0
2023-10-20,15856.0,15889.5,15806.7998046875,15856.0,15856.0,0.0
2023-10-21,15856.0,15889.5,15806.7998046875,15856.0,15856.0,0.0
2023-10-22,15856.0,15889.5,15806.7998046875,15856.0,15856.0,0.0
2023-10-23,15868.0,15972.7001953125,15810.599609375,15868.0,15868.0,0.0
2023-10-24,15874.0,15902.0,15825.5,15874.0,15874.0,0.0
2023-10-25,15868.0,15892.2001953125,15832.400390625,15868.0,15868.0,0.0
2023-10-26,15877.5,15938.099609375,15874.0,15877.5,15877.5,0.0
2023-10-27,15920.0,15955.5,15874.0,15920.0,15920.0,0.0
2023-10-28,15920.0,15955.5,15874.0,15920.0,15920.0,0.0
2023-10-29,15920.0,15955.5,15874.0,15920.0,15920.0,0.0
2023-10-30,15903.5,15933.0,15843.099609375,15903.5,15903.5,0.0
2023-10-31,15843.0,15940.2001953125,15842.0,15843.0,15843.0,0.0
2023-11-01,15748.7001953125,15969.2998046875,15745.0,15748.7001953125,15748.7001953125,0.0
2023-11-02,15900.0,15900.0,15764.099609375,15900.0,15900.0,0.0
2023-11-03,15838.0,15847.0,15567.400390625,15838.0,15838.0,0.0
2023-11-04,15838.0,15847.0,15567.400390625,15838.0,15838.0,0.0
2023-11-05,15838.0,15847.0,15567.400390625,15838.0,15838.0,0.0
2023-11-06,15582.099609375,15624.0,15445.0,15582.099609375,15582.099609375,0.0
2023-11-07,15570.0,15677.5,15539.900390625,15570.0,15570.0,0.0
2023-11-08,15643.599609375,15700.2001953125,15587.0,15643.599609375,15643.599609375,0.0
2023-11-09,15616.0,15679.099609375,15595.7001953125,15616.0,15616.0,0.0
2023-11-10,15713.7001953125,15718.5,15651.5,15713.7001953125,15713.7001953125,0.0
2023-11-11,15713.7001953125,15718.5,15651.5,15713.7001953125,15713.7001953125,0.0
2023-11-12,15713.7001953125,15718.5,15651.5,15713.7001953125,15713.7001953125,0.0
2023-11-13,15683.0,15720.099609375,15678.599609375,15683.0,15683.0,0.0
2023-11-14,15667.0,15712.7001953125,15289.5,15667.0,15667.0,0.0
2023-11-15,15281.0,15550.400390625,15281.0,15281.0,15281.0,0.0
2023-11-16,15487.7998046875,15620.5,15478.5,15487.7998046875,15487.7998046875,0.0
2023-11-17,15475.0,15529.2998046875,15322.7998046875,15475.0,15475.0,0.0
2023-11-18,15475.0,15529.2998046875,15322.7998046875,15475.0,15475.0,0.0
2023-11-19,15475.0,15529.2998046875,15322.7998046875,15475.0,15475.0,0.0
2023-11-20,15399.400390625,15454.099609375,15329.0,15399.400390625,15399.400390625,0.0
2023-11-21,15382.099609375,15535.900390625,15230.0,15382.099609375,15382.099609375,0.0
2023-11-22,15501.2998046875,15641.0,15487.099609375,15501.2998046875,15501.2998046875,0.0
2023-11-23,15612.7998046875,15650.0,15470.5,15612.7998046875,15612.7998046875,0.0
2023-11-24,15495.0,15605.2998046875,15328.7998046875,15495.0,15495.0,0.0
2023-11-25,15495.0,15605.2998046875,15328.7998046875,15495.0,15495.0,0.0
2023-11-26,15495.0,15605.2998046875,15328.7998046875,15495.0,15495.0,0.0
2023-11-27,15530.0,15555.0,15460.599609375,15560.0,15560.0,0.0
2023-11-28,15466.5,15490.0,15337.2998046875,15466.5,15466.5,0.0
2023-11-29,15259.0,15456.0,15365.0,15259.0,15259.0,0.0
2023-11-30,15407.0,15557.2998046875,15157.400390625,15407.0,15407.0,0.0
2023-12-01,15549.2998046875,15549.2998046875,15384.900390625,15549.2998046875,15549.2998046875,0.0
2023-12-02,15549.2998046875,15549.2998046875,15384.900390625,15549.2998046875,15549.2998046875,0.0
2023-12-03,15549.2998046875,15549.2998046875,15384.900390625,15549.2998046875,15549.2998046875,0.0
2023-12-04,15437.400390625,15504.5,15417.2001953125,15437.400390625,15437.400390625,0.0
2023-12-05,15519.900390625,15519.900390625,15234.2001953125,15519.900390625,15519.900390625,0.0
2023-12-06,15457.0,15533.099609375,15423.7998046875,15457.0,15457.0,0.0
2023-12-07,15480.0,15556.900390625,15478.2001953125,15480.0,15480.0,0.0
2023-12-08,15500.0,15558.0,14982.0,15500.0,15500.0,0.0
2023-12-09,15500.0,15558.0,14982.0,15500.0,15500.0,0.0
2023-12-10,15500.0,15558.0,14982.0,15500.0,15500.0,0.0
2023-12-11,15560.2001953125,15672.099609375,15435.900390625,15560.2001953125,15560.2001953125,0.0
2023-12-12,15647.0,15650.2998046875,15448.5,15647.0,15647.0,0.0
2023-12-13,15569.0,15679.0,15566.599609375,15569.0,15569.0,0.0
2023-12-14,15275.0,15528.900390625,15275.0,15275.0,15275.0,0.0
2023-12-15,15468.0,15595.0,15428.2998046875,15468.0,15468.0,0.0
2023-12-16,15468.0,15595.0,15428.2998046875,15468.0,15468.0,0.0
2023-12-17,15468.0,15595.0,15428.2998046875,15468.0,15468.0,0.0
2023-12-18,15282.7998046875,15569.900390625,15433.2998046875,15282.7998046875,15282.7998046875,0.0
2023-12-19,15454.400390625,15525.2998046875,15400.0,15454.400390625,15454.400390625,0.0
2023-12-20,15455.0,15532.0,15449.7998046875,15455.0,15455.0,0.0
2023-12-21,15518.0,15540.7001953125,15369.7001953125,15518.0,15518.0,0.0
2023-12-22,15440.0,15515.0,14610.0,15440.0,15440.0,0.0
2023-12-23,15440.0,15515.0,14610.0,15440.0,15440.0,0.0
2023-12-24,15440.0,15515.0,14610.0,15440.0,15440.0,0.0
2023-12-25,15409.2001953125,15460.0,15460.0,15409.2001953125,15409.2001953125,0.0
2023-12-26,15460.0,15460.0,15398.5,15460.0,15460.0,0.0
2023-12-27,15400.0,15434.0,15347.400390625,15400.0,15400.0,0.0
2023-12-28,15373.0,15443.0,15369.2001953125,15373.0,15373.0,0.0
2023-12-29,15425.0,15536.5,14416.5,15425.0,15425.0,0.0
2023-12-30,15425.0,15536.5,14416.5,15425.0,15425.0,0.0
2023-12-31,15425.0,15536.5,14416.5,15425.0,15425.0,0.0
2024-01-01,15383.099609375,15383.0,15383.0,15383.099609375,15383.099609375,0.0
2024-01-02,15383.0,15543.0,15350.900390625,15383.0,15383.0,0.0
2024-01-03,15498.0,15572.2998046875,15401.7998046875,15498.0,15498.0,0.0
2024-01-04,15555.0,15555.0,15476.099609375,15555.0,15555.0,0.0
2024-01-05,15511.0,15553.0,14379.7998046875,15511.0,15511.0,0.0
2024-01-06,15511.0,15553.0,14379.7998046875,15511.0,15511.0,0.0
2024-01-07,15511.0,15553.0,14379.7998046875,15511.0,15511.0,0.0
2024-01-08,15477.5,15546.7001953125,15473.400390625,15477.5,15477.5,0.0
2024-01-09,15495.5,15553.7998046875,15478.7001953125,15495.5,15495.5,0.0
2024-01-10,15534.5,15587.400390625,15526.7001953125,15534.5,15534.5,0.0
2024-01-11,15555.0,15618.0,15483.900390625,15555.0,15555.0,0.0
2024-01-12,15556.5,15582.0,15505.0,15556.5,15556.5,0.0
2024-01-13,15556.5,15582.0,15505.0,15556.5,15556.5,0.0
2024-01-14,15556.5,15582.0,15505.0,15556.5,15556.5,0.0
2024-01-15,15503.2001953125,15566.7998046875,15537.0,15503.2001953125,15503.2001953125,0.0
2024-01-16,15546.0,15634.0,15539.2998046875,15546.0,15546.0,0.0
2024-01-17,15625.0,15656.2998046875,15598.0,15625.0,15625.0,0.0
2024-01-18,15624.0,15643.2998046875,15592.2998046875,15624.0,15624.0,0.0
2024-01-19,15613.099609375,15639.900390625,15582.0,15613.099609375,15613.099609375,0.0
2024-01-20,15613.099609375,15639.900390625,15582.0,15613.099609375,15613.099609375,0.0
2024-01-21,15613.099609375,15639.900390625,15582.0,15613.099609375,15613.099609375,0.0
2024-01-22,15601.0,15679.7001953125,15585.099609375,15601.0,15601.0,0.0
2024-01-23,15655.5,15727.7998046875,15625.599609375,15655.5,15655.5,0.0
2024-01-24,15715.0,15734.7998046875,15651.0,15715.0,15715.0,0.0
2024-01-25,15714.5,15876.5,15403.2998046875,15714.5,15714.5,0.0
2024-01-26,15808.0,15844.2998046875,15729.099609375,15808.0,15808.0,0.0
2024-01-27,15808.0,15844.2998046875,15729.099609375,15808.0,15808.0,0.0
2024-01-28,15808.0,15844.2998046875,15729.099609375,15808.0,15808.0,0.0
2024-01-29,15767.599609375,15833.599609375,15768.0,15767.599609375,15767.599609375,0.0
2024-01-30,15828.0,15830.0,15759.0,15828.0,15828.0,0.0
2024-01-31,15785.0,15813.2998046875,15726.0,15785.0,15785.0,0.0
2024-02-01,15769.0,15793.2001953125,15705.599609375,15769.0,15769.0,0.0
2024-02-02,15726.0,15754.0,15519.599609375,15726.0,15726.0,0.0
2024-02-03,15726.0,15754.0,15519.599609375,15726.0,15726.0,0.0
2024-02-04,15726.0,15754.0,15519.599609375,15726.0,15726.0,0.0
2024-02-05,15727.2001953125,15791.0,15676.7998046875,15727.2001953125,15727.2001953125,0.0
2024-02-06,15711.5,15774.7001953125,15693.5,15711.5,15711.5,0.0
2024-02-07,15733.0,15740.0,15608.0,15733.0,15733.0,0.0
2024-02-08,15647.0,15676.0,15607.0,15647.0,15647.0,0.0
2024-02-09,15660.2998046875,15661.2998046875,15583.2998046875,15660.2998046875,15660.2998046875,0.0
2024-02-10,15660.2998046875,15661.2998046875,15583.2998046875,15660.2998046875,15660.2998046875,0.0
2024-02-11,15660.2998046875,15661.2998046875,15583.2998046875,15660.2998046875,15660.2998046875,0.0
2024-02-12,15598.0,15629.2001953125,15541.7001953125,15598.0,15598.0,0.0
2024-02-13,15579.5,15687.0,15278.599609375,15579.5,15579.5,0.0
2024-02-14,15661.5,15712.599609375,15564.0,15661.5,15661.5,0.0
2024-02-15,15553.099609375,15651.2998046875,15544.0,15553.099609375,15553.099609375,0.0
2024-02-16,15672.0,15683.0,15578.0,15672.0,15672.0,0.0
2024-02-17,15672.0,15683.0,15578.0,15672.0,15672.0,0.0
2024-02-18,15672.0,15683.0,15578.0,15672.0,15672.0,0.0
2024-02-19,15628.599609375,15646.5,15613.0,15628.599609375,15628.599609375,0.0
2024-02-20,15634.0,15670.099609375,15620.2998046875,15634.0,15634.0,0.0
2024-02-21,15661.0,15682.099609375,15611.0,15661.0,15661.0,0.0
2024-02-22,15642.0,15660.400390625,15562.0,15642.0,15642.0,0.0
2024-02-23,15588.0,15631.0,15568.0,15588.0,15588.0,0.0
2024-02-24,15588.0,15631.0,15568.0,15588.0,15588.0,0.0
2024-02-25,15588.0,15631.0,15568.0,15588.0,15588.0,0.0
2024-02-26,15586.099609375,15660.0,15587.0,15586.099609375,15586.099609375,0.0
2024-02-27,15638.5,15663.900390625,15625.0,15638.5,15638.5,0.0
2024-02-28,15653.0,15733.0,15643.0,15653.0,15653.0,0.0
2024-02-29,15712.2001953125,15752.0,15673.0,15712.2001953125,15712.2001953125,0.0
2024-03-01,15704.0,15748.599609375,15681.0,15704.0,15704.0,0.0
2024-03-02,15704.0,15748.599609375,15681.0,15704.0,15704.0,0.0
2024-03-03,15704.0,15748.599609375,15681.0,15704.0,15704.0,0.0
2024-03-04,15691.900390625,15750.900390625,15681.2998046875,15691.900390625,15691.900390625,0.0
2024-03-05,15766.0,15781.099609375,15723.7998046875,15766.0,15766.0,0.0
2024-03-06,15751.5,15751.5,15639.0,15751.5,15751.5,0.0
2024-03-07,15668.0,15687.400390625,15601.0,15668.0,15668.0,0.0
2024-03-08,15621.0,15636.599609375,14784.400390625,15621.0,15621.0,0.0
2024-03-09,15621.0,15636.599609375,14784.400390625,15621.0,15621.0,0.0
2024-03-10,15621.0,15636.599609375,14784.400390625,15621.0,15621.0,0.0
2024-03-11,15536.2998046875,15583.0,15381.0,15536.2998046875,15536.2998046875,0.0
2024-03-12,15518.0,15548.0,15151.2001953125,15518.0,15518.0,0.0
2024-03-13,15546.0,15596.0,15534.2001953125,15546.0,15546.0,0.0
2024-03-14,15574.0,15629.5,15561.0,15574.0,15574.0,0.0
2024-03-15,15630.0,15638.2001953125,15588.0,15630.0,15630.0,0.0
2024-03-16,15630.0,15638.2001953125,15588.0,15630.0,15630.0,0.0
2024-03-17,15630.0,15638.2001953125,15588.0,15630.0,15630.0,0.0
2024-03-18,15639.2998046875,15725.7998046875,15614.0,15639.2998046875,15639.2998046875,0.0
2024-03-19,15743.0,15749.099609375,15691.0,15743.0,15743.0,0.0
2024-03-20,15718.0,15753.5,15689.2001953125,15718.0,15718.0,0.0
2024-03-21,15687.0,15724.599609375,15634.0,15687.0,15687.0,0.0
2024-03-22,15723.5,15858.2001953125,15245.2001953125,15723.5,15723.5,0.0
2024-03-23,15723.5,15858.2001953125,15245.2001953125,15723.5,15723.5,0.0
2024-03-24,15723.5,15858.2001953125,15245.2001953125,15723.5,15723.5,0.0
2024-03-25,15802.599609375,15820.7001953125,15740.5,15802.599609375,15802.599609375,0.0
2024-03-26,15784.0,15825.2998046875,15761.099609375,15784.0,15784.0,0.0
2024-03-27,15828.0,15914.5,15797.0,15828.0,15828.0,0.0
2024-03-28,15877.0,15893.5,15853.0,15877.0,15877.0,0.0
2024-03-29,15877.0,15896.400390625,15828.2001953125,15877.0,15877.0,0.0
2024-03-30,15877.0,15896.400390625,15828.2001953125,15877.0,15877.0,0.0
2024-03-31,15877.0,15896.400390625,15828.2001953125,15877.0,15877.0,0.0
2024-04-01,15848.0,15956.5,15848.0,15848.0,15848.0,0.0
2024-04-02,15945.7998046875,15957.900390625,15888.0,15945.7998046875,15945.7998046875,0.0
2024-04-03,15955.0,15950.400390625,15903.0,15955.0,15955.0,0.0
2024-04-04,15936.0,15943.2001953125,15854.0,15936.0,15936.0,0.0
2024-04-05,15904.5,15916.7998046875,15754.400390625,15904.5,15904.5,0.0
2024-04-06,15904.5,15916.7998046875,15754.400390625,15904.5,15904.5,0.0
2024-04-07,15904.5,15916.7998046875,15754.400390625,15904.5,15904.5,0.0
2024-04-08,15881.0,15922.400390625,15863.0,15881.0,15881.0,0.0
2024-04-09,15918.0,15918.0,15826.400390625,15918.0,15918.0,0.0
2024-04-10,15892.2998046875,15970.900390625,15660.599609375,15892.2998046875,15892.2998046875,0.0
2024-04-11,15998.2001953125,16025.0,15919.5,15998.2001953125,15998.2001953125,0.0
2024-04-12,16007.0,16148.400390625,15990.0,16007.0,16007.0,0.0
2024-04-13,16007.0,16148.400390625,15990.0,16007.0,16007.0,0.0
2024-04-14,16007.0,16148.400390625,15990.0,16007.0,16007.0,0.0
2024-04-15,16111.0,16145.7998046875,16034.7998046875,16111.0,16111.0,0.0
2024-04-16,16075.0,16309.400390625,15853.5,16075.0,16075.0,0.0
2024-04-17,16312.2001953125,16312.2001953125,15317.0,16312.2001953125,16312.2001953125,0.0
2024-04-18,16246.0,16257.0,16148.400390625,16246.0,16246.0,0.0
2024-04-19,16220.0,16300.7998046875,15980.099609375,16220.0,16220.0,0.0
2024-04-20,16220.0,16300.7998046875,15980.099609375,16220.0,16220.0,0.0
2024-04-21,16220.0,16300.7998046875,15980.099609375,16220.0,16220.0,0.0
2024-04-22,16210.2998046875,16268.599609375,16199.099609375,16210.2998046875,16210.2998046875,0.0
2024-04-23,16246.0,16244.099609375,16129.900390625,16246.0,16246.0,0.0
2024-04-24,16140.2001953125,16242.400390625,16100.2998046875,16140.2001953125,16140.2001953125,0.0
2024-04-25,16220.0,16235.0,16065.400390625,16220.0,16220.0,0.0
2024-04-26,16202.0,16261.7998046875,16137.599609375,16202.0,16202.0,0.0
2024-04-27,16202.0,16261.7998046875,16137.599609375,16202.0,16202.0,0.0
2024-04-28,16202.0,16261.7998046875,16137.599609375,16202.0,16202.0,0.0
2024-04-29,16203.0,16268.7001953125,16203.0,16203.0,16203.0,0.0
2024-04-30,16246.0,16278.400390625,16216.7001953125,16246.0,16246.0,0.0
2024-05-01,16273.0,16274.900390625,16191.2001953125,16273.0,16273.0,0.0
2024-05-02,16190.400390625,16253.0,16103.0,16190.400390625,16190.400390625,0.0
2024-05-03,16097.0,16103.0,14893.7998046875,16097.0,16097.0,0.0
2024-05-04,16097.0,16103.0,14893.7998046875,16097.0,16097.0,0.0
2024-05-05,16097.0,16103.0,14893.7998046875,16097.0,16097.0,0.0
2024-05-06,16077.0,16077.0,15950.5,16077.0,16077.0,0.0
2024-05-07,16034.0,16070.599609375,16020.0,16034.0,16034.0,0.0
2024-05-08,16073.0,16098.2001953125,16037.0,16073.0,16073.0,0.0
2024-05-09,16074.0,16075.0,16028.0,16074.0,16074.0,0.0
2024-05-10,16030.0,16067.5,16004.0,16030.0,16030.0,0.0
2024-05-11,16030.0,16067.5,16004.0,16030.0,16030.0,0.0
2024-05-12,16030.0,16067.5,16004.0,16030.0,16030.0,0.0
2024-05-13,16038.0,16125.400390625,16038.0,16038.0,16038.0,0.0
2024-05-14,16121.0,16134.5,16082.0,16121.0,16121.0,0.0
2024-05-15,16102.0,16111.0,15516.599609375,16102.0,16102.0,0.0
2024-05-16,15914.0,15949.7998046875,15875.0,15914.0,15914.0,0.0
2024-05-17,15930.7998046875,15986.5,15921.7998046875,15930.7998046875,15930.7998046875,0.0
2024-05-18,15930.7998046875,15986.5,15921.7998046875,15930.7998046875,15930.7998046875,0.0
2024-05-19,15930.7998046875,15986.5,15921.7998046875,15930.7998046875,15930.7998046875,0.0
2024-05-20,15958.0,16006.2998046875,15943.400390625,15958.0,15958.0,0.0
2024-05-21,16031.0,16045.0,15947.2001953125,16031.0,16031.0,0.0
2024-05-22,16005.0,16051.0,15959.400390625,16005.0,16005.0,0.0
2024-05-23,16040.7001953125,16078.2001953125,16005.2001953125,16040.7001953125,16040.7001953125,0.0
2024-05-24,16095.0,16113.2001953125,16022.0,16095.0,16095.0,0.0
2024-05-25,16095.0,16113.2001953125,16022.0,16095.0,16095.0,0.0
2024-05-26,16095.0,16113.2001953125,16022.0,16095.0,16095.0,0.0
2024-05-27,16038.0,16088.099609375,15915.01953125,16038.0,16038.0,0.0
2024-05-28,16071.0,16102.400390625,16059.0,16071.0,16071.0,0.0
2024-05-29,16117.0,16241.2998046875,16105.0,16117.0,16117.0,0.0
2024-05-30,16232.099609375,16277.7998046875,16190.0,16232.099609375,16232.099609375,0.0
2024-05-31,16228.0,16267.2998046875,16219.5,16228.0,16228.0,0.0
2024-06-01,16228.0,16267.2998046875,16219.5,16228.0,16228.0,0.0
2024-06-02,16228.0,16267.2998046875,16219.5,16228.0,16228.0,0.0
2024-06-03,16243.0,16249.0,16198.0,16243.0,16243.0,0.0
2024-06-04,16203.0,16298.2998046875,16181.0,16203.0,16203.0,0.0
2024-06-05,16276.0,16346.0,16247.0,16276.0,16276.0,0.0
2024-06-06,16315.0,16315.0,16229.099609375,16315.0,16315.0,0.0
2024-06-07,16241.7001953125,16280.7001953125,15619.0,16241.7001953125,16241.7001953125,0.0
2024-06-08,16241.7001953125,16280.7001953125,15619.0,16241.7001953125,16241.7001953125,0.0
2024-06-09,16241.7001953125,16280.7001953125,15619.0,16241.7001953125,16241.7001953125,0.0
2024-06-10,16270.0,16309.2998046875,16260.0,16270.0,16270.0,0.0
2024-06-11,16312.0,16317.7998046875,16278.0,16312.0,16312.0,0.0
2024-06-12,16305.400390625,16308.0,15968.0,16305.400390625,16305.400390625,0.0
2024-06-13,16230.0,16293.5,16056.5,16230.0,16230.0,0.0
2024-06-14,16286.0,16486.0,16277.0,16286.0,16286.0,0.0
2024-06-15,16286.0,16486.0,16277.0,16286.0,16286.0,0.0
2024-06-16,16286.0,16486.0,16277.0,16286.0,16286.0,0.0
2024-06-17,16479.900390625,16480.80078125,16355.2001953125,16479.900390625,16479.900390625,0.0
2024-06-18,16479.0,16479.0,16361.7998046875,16479.0,16479.0,0.0
2024-06-19,16379.0,16408.900390625,16337.099609375,16379.0,16379.0,0.0
2024-06-20,16380.900390625,16510.19921875,16358.0,16380.900390625,16380.900390625,0.0
2024-06-21,16491.900390625,16489.400390625,16423.0,16491.900390625,16491.900390625,0.0
2024-06-22,16491.900390625,16489.400390625,16423.0,16491.900390625,16491.900390625,0.0
2024-06-23,16491.900390625,16489.400390625,16423.0,16491.900390625,16491.900390625,0.0
2024-06-24,16443.0,16474.30078125,16331.2998046875,16443.0,16443.0,0.0
2024-06-25,16394.099609375,16403.0,16353.0,16394.099609375,16394.099609375,0.0
2024-06-26,16401.0,16448.0,16390.0,16401.0,16401.0,0.0
2024-06-27,16434.0,16434.0,16349.0,16434.0,16434.0,0.0
2024-06-28,16374.400390625,16416.80078125,16310.0,16374.400390625,16374.400390625,0.0
2024-06-29,16374.400390625,16416.80078125,16310.0,16374.400390625,16374.400390625,0.0
2024-06-30,16374.400390625,16416.80078125,16310.0,16374.400390625,16374.400390625,0.0
2024-07-01,16343.0,16375.400390625,16306.0,16343.0,16343.0,0.0
2024-07-02,16390.0,16401.900390625,16351.099609375,16390.0,16390.0,0.0
2024-07-03,16391.0,16396.5,16271.900390625,16391.0,16391.0,0.0
2024-07-04,16340.0,16350.2998046875,16307.0,16340.0,16340.0,0.0
2024-07-05,16328.5,16339.0,16174.7001953125,16328.5,16328.5,0.0
2024-07-06,16328.5,16339.0,16174.7001953125,16328.5,16328.5,0.0
2024-07-07,16328.5,16339.0,16174.7001953125,16328.5,16328.5,0.0
2024-07-08,16245.0,16291.7998046875,16239.5,16245.0,16245.0,0.0
2024-07-09,16277.2001953125,16309.2998046875,16245.0,16277.2001953125,16277.2001953125,0.0
2024-07-10,16277.0,16289.099609375,16197.0,16277.0,16277.0,0.0
2024-07-11,16198.0,16212.5,15640.0,16198.0,16198.0,0.0
2024-07-12,16104.0,16160.2998046875,16069.099609375,16104.0,16104.0,0.0
2024-07-13,16104.0,16160.2998046875,16069.099609375,16104.0,16104.0,0.0
2024-07-14,16104.0,16160.2998046875,16069.099609375,16104.0,16104.0,0.0
2024-07-15,16108.0,16196.599609375,16108.0,16108.0,16108.0,0.0
2024-07-16,16195.0,16210.7001953125,16138.900390625,16195.0,16195.0,0.0
2024-07-17,16173.0,16173.0,16084.5,16173.0,16173.0,0.0
2024-07-18,16138.0,16188.900390625,16122.5,16138.0,16138.0,0.0
2024-07-19,16185.0,16219.900390625,16139.2001953125,16185.0,16185.0,0.0
2024-07-20,16185.0,16219.900390625,16139.2001953125,16185.0,16185.0,0.0
2024-07-21,16185.0,16219.900390625,16139.2001953125,16185.0,16185.0,0.0
2024-07-22,16206.0,16233.2001953125,14633.0,16206.0,16206.0,0.0
2024-07-23,16220.2001953125,16230.0,16180.0,16220.2001953125,16220.2001953125,0.0
2024-07-24,16222.0,16252.5,16205.5,16222.0,16222.0,0.0
2024-07-25,16246.0,16330.7998046875,16229.7998046875,16246.0,16246.0,0.0
2024-07-26,16337.7998046875,16337.7998046875,16244.0,16337.7998046875,16337.7998046875,0.0
2024-07-27,16337.7998046875,16337.7998046875,16244.0,16337.7998046875,16337.7998046875,0.0
2024-07-28,16337.7998046875,16337.7998046875,16244.0,16337.7998046875,16337.7998046875,0.0
2024-07-29,16283.0,16294.599609375,16261.599609375,16283.0,16283.0,0.0
2024-07-30,16301.7001953125,16335.099609375,16286.7001953125,16301.7001953125,16301.7001953125,0.0
2024-07-31,16328.5,16330.0,16247.0,16328.5,16328.5,0.0
2024-08-01,16255.0,16270.0,16210.0,16255.0,16255.0,0.0
2024-08-02,16281.0,16284.0,15814.7001953125,16281.0,16281.0,0.0
2024-08-03,16281.0,16284.0,15814.7001953125,16281.0,16281.0,0.0
2024-08-04,16281.0,16284.0,15814.7001953125,16281.0,16281.0,0.0
2024-08-05,16012.0,16221.7998046875,16012.0,16012.0,16012.0,0.0
2024-08-06,16208.0,16216.2001953125,16135.7001953125,16208.0,16208.0,0.0
2024-08-07,16152.2998046875,16168.0,15987.0,16152.2998046875,16152.2998046875,0.0
2024-08-08,16023.0,16023.099609375,15751.7998046875,16023.0,16023.0,0.0
2024-08-09,15979.0,15981.099609375,15883.0,15979.0,15979.0,0.0
2024-08-10,15979.0,15981.099609375,15883.0,15979.0,15979.0,0.0
2024-08-11,15979.0,15981.099609375,15883.0,15979.0,15979.0,0.0
2024-08-12,15918.0,15992.2998046875,15907.5,15918.0,15918.0,0.0
2024-08-13,15949.099609375,15948.0,15734.599609375,15949.099609375,15949.099609375,0.0
2024-08-14,15749.0,15747.900390625,15460.2998046875,15749.0,15749.0,0.0
2024-08-15,15619.5,15788.0,15555.2998046875,15619.5,15619.5,0.0
2024-08-16,15755.0,15766.0,14966.0,15755.0,15755.0,0.0
2024-08-17,15755.0,15766.0,14966.0,15755.0,15755.0,0.0
2024-08-18,15755.0,15766.0,14966.0,15755.0,15755.0,0.0
2024-08-19,15683.0,15683.0,15535.2998046875,15683.0,15683.0,0.0
2024-08-20,15523.0,15546.0,15401.0,15523.0,15523.0,0.0
2024-08-21,15442.0,15521.099609375,15417.0,15442.0,15442.0,0.0
2024-08-22,15484.0,15713.400390625,15461.7001953125,15484.0,15484.0,0.0
2024-08-23,15728.5,15744.0,15417.7998046875,15728.5,15728.5,0.0
2024-08-24,15728.5,15744.0,15417.7998046875,15728.5,15728.5,0.0
2024-08-25,15728.5,15744.0,15417.7998046875,15728.5,15728.5,0.0
2024-08-26,15377.2001953125,15471.0,15287.599609375,15377.2001953125,15377.2001953125,0.0
2024-08-27,15462.599609375,15552.900390625,15443.0,15462.599609375,15462.599609375,0.0
2024-08-28,15467.099609375,15520.400390625,15367.7998046875,15467.099609375,15467.099609375,0.0
2024-08-29,15440.0,15466.099609375,15257.599609375,15440.0,15440.0,0.0
2024-08-30,15444.7998046875,15527.5,15383.7998046875,15444.7998046875,15444.7998046875,0.0
2024-08-31,15444.7998046875,15527.5,15383.7998046875,15444.7998046875,15444.7998046875,0.0
2024-09-01,15444.7998046875,15527.5,15383.7998046875,15444.7998046875,15444.7998046875,0.0
2024-09-02,15525.0,15556.2998046875,15506.5,15525.0,15525.0,0.0
2024-09-03,15520.099609375,15585.5,15441.7998046875,15520.099609375,15520.099609375,0.0
2024-09-04,15532.900390625,15550.099609375,15421.5,15532.900390625,15532.900390625,0.0
2024-09-05,15444.400390625,15449.0,15340.2998046875,15444.400390625,15444.400390625,0.0
2024-09-06,15417.0,15439.0,15249.2001953125,15417.0,15417.0,0.0
2024-09-07,15417.0,15439.0,15249.2001953125,15417.0,15417.0,0.0
2024-09-08,15417.0,15439.0,15249.2001953125,15417.0,15417.0,0.0
2024-09-09,15405.0,15504.7001953125,15316.5,15405.0,15405.0,0.0
2024-09-10,15456.7998046875,15489.0,15411.5,15456.7998046875,15456.7998046875,0.0
2024-09-11,15489.0,15489.099609375,15372.5,15489.0,15489.0,0.0
2024-09-12,15437.0,15463.2998046875,15396.7001953125,15437.0,15437.0,0.0
2024-09-13,15418.7001953125,15430.0,15337.900390625,15418.7001953125,15418.7001953125,0.0
